trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0355,normal,20260817,37.304906667670004,1924.1135765677886,0.11472293497062208,0.321704598945036,0.0358509171783194,0.11611954165897394,0.11373105197727298,36.964532110867815,37.558617403433566,0.008181867905262381,False,,False,completed_normally,2001,20.0,0,
traj_0356,normal,20260817,54.897317405815635,1487.793069570202,0.03436202514068938,0.4019951677109858,0.010738132856465432,0.08219291256766457,0.03436202514068938,47.821052349959245,54.89731740581727,0.13971967788359071,False,,False,completed_normally,2001,20.0,0,
traj_0357,normal,20260817,71.23311990345488,1584.4458930207354,0.0056042099444482026,0.5897906030274135,0.0017513156076400633,0.046251741376887257,0.0056042099444482026,48.94631901234016,71.233119903476,0.32000075597450156,False,,False,completed_normally,2001,20.0,0,
traj_0358,normal,20260817,66.1929951719012,1592.567766309917,0.01227958620377866,0.5232502313778439,0.0038373706886808308,0.03216227576482907,-0.02254521522005261,65.58637750733935,73.17993110927551,0.1861225736702499,False,,False,completed_normally,2001,20.0,0,
traj_0359,stall,20260817,46.15480468703697,817.2953711498532,0.06339836678449731,0.34071137714681404,0.019811989620155408,0.06339836678449731,-0.46693214928792925,46.15480468703697,49.213482696161066,0.7879680831144935,True,6.71,True,validity_envelope_gamma_exceeded,747,7.46,0,
traj_0360,stall,20260817,42.99985427406364,1342.6498618516225,0.07830001354224034,0.3278391294088464,0.024468754231950104,1.0441194217402687,0.05775175163809834,39.890979575590386,51.1560159326602,0.2759464381407586,True,2.99,False,completed_normally,2001,20.0,0,
traj_0361,normal,20260817,65.9070746253994,1895.3060850327668,0.012704282786939185,0.5196906970024197,0.003970088370918495,0.012908971749881211,0.01252285169955731,65.69576754529527,66.09410101104916,0.0019250441063668562,False,,False,completed_normally,2001,20.0,0,
traj_0362,normal,20260817,41.38198619388147,742.3907041325136,0.08723018351163739,0.3236233358752319,0.027259432347386685,0.08723018351163739,0.04548764499103217,41.381986193867434,48.928930821401494,0.14544592813383386,False,,False,completed_normally,2001,20.0,0,
traj_0363,near_boundary,20260817,73.91766840004892,838.1045982339035,0.0025876134060620034,0.6280624325975928,0.000808629189394376,0.0025876134060620034,-0.15783001215125397,73.91766840004532,129.63684686419026,0.7557123945322642,False,,True,ground_contact,1827,18.26,0,
traj_0364,near_boundary,20260817,64.58153191277785,1661.7766227896252,0.014746576644842302,0.5035006003933,0.004608305201513219,0.014807643770168329,0.014527555077360291,64.51846301348424,64.79602779367829,0.002463179861137564,False,,False,completed_normally,2001,20.0,0,
traj_0365,near_boundary,20260817,36.643304808626866,1899.75011568173,0.11999248498498974,0.32276627828963944,0.03749765155780929,0.13795240587779883,-0.1397702442221445,30.095989085161932,57.981040325308726,0.530840066010108,False,,False,completed_normally,2001,20.0,0,
traj_0366,near_boundary,20260817,59.157834519878676,1180.2286089247139,0.02456164894559928,0.44283733046545753,0.007675515295499776,0.2564621793823361,0.02456164894550033,48.7986539795166,59.157834519878676,0.7855182073282228,False,,True,validity_envelope_gamma_exceeded,474,4.73,0,
traj_0367,normal,20260817,30.098758046061977,869.7888544730877,0.1895471237718585,0.3621326787580484,0.059233476178705786,0.2510183783659148,0.16453613538211145,24.153895487564256,32.21956887382406,0.21510670562939954,False,,False,completed_normally,2001,20.0,0,
traj_0368,near_boundary,20260817,61.16936927574407,1381.6774125987731,0.020619977388812088,0.4642570490994507,0.006443742934003778,0.02086642962340747,0.020221236439575473,60.95621083647269,61.50908191849631,0.00427732092464915,False,,False,completed_normally,2001,20.0,0,
traj_0369,normal,20260817,30.86907447958508,996.2652260868597,0.17926601454719207,0.3541447632430294,0.05602062954599752,0.21358967491924585,0.11895242114259906,26.196075911219616,36.689344494964566,0.17073480375034647,False,,False,completed_normally,2001,20.0,0,
traj_0370,stall,20260817,32.30406098525673,1322.924575384067,0.16190034842844483,0.3420127013759451,0.050593858883889016,0.1619003484284453,-0.2246511948288188,32.30406098525511,37.84891241117612,0.7908942915856074,False,,True,validity_envelope_gamma_exceeded,734,7.33,0,
traj_0371,normal,20260817,51.23872907179648,1344.972513285161,0.04476044639951221,0.3723123735780024,0.013987639499847566,0.04533985088027267,0.044279788908553344,50.931069619596876,51.500895233966276,0.003482541063261887,False,,False,completed_normally,2001,20.0,0,
traj_0372,normal,20260817,45.50463656051115,1307.8593848026278,0.06622733239931078,0.3375947517213786,0.02069604137478462,0.06670194395752214,0.06569133449172779,45.318788776707656,45.72129528664796,0.0038105158724161697,False,,False,completed_normally,2001,20.0,0,
traj_0373,normal,20260817,69.39246015286597,764.3096350431462,0.00787582520476689,0.564671115655977,0.002461195376489653,0.025290328895182873,0.00787582520476689,60.37490039913045,69.39246015286597,0.13204748960387125,False,,False,completed_normally,2001,20.0,0,
traj_0374,near_boundary,20260817,57.94158068053026,626.5808707147555,0.027143589133676583,0.43053384086510393,0.008482371604273932,0.22750163548144664,0.027143589133676583,26.85799474744771,57.941580680553905,0.6160300010499263,False,,False,completed_normally,2001,20.0,0,
traj_0375,normal,20260817,53.86458622333965,1017.582502619168,0.03708796158096713,0.39308384954001985,0.011589987994052227,0.037778660467021545,0.03664035021290673,53.4471995759816,54.14196900767058,0.005195013557962608,False,,False,completed_normally,2001,20.0,0,
traj_0376,normal,20260817,53.63206605555843,1068.1338773011455,0.03772310718843279,0.3911336786542401,0.011788470996385246,0.03772310718860109,0.023398930983583074,53.63206605555843,57.208184123667934,0.06434353551086298,False,,False,completed_normally,2001,20.0,0,
traj_0377,near_boundary,20260817,74.39940833563234,1367.4667736149545,0.0020802434308275558,0.635131918422133,0.0006500760721336112,0.14000326439197291,0.0020802434306535595,36.85389639491401,74.39940833563234,0.5757708010672278,False,,False,completed_normally,2001,20.0,0,
traj_0378,stall,20260817,49.059285385277825,1513.711361615903,0.05206276615615851,0.35728041838449687,0.016269614423799535,0.052062766156285634,-0.5218593390702503,49.059285385277825,52.17945349672758,0.7883479509687036,True,3.23,True,validity_envelope_gamma_exceeded,399,3.98,0,
traj_0379,normal,20260817,52.71951619580971,1475.2300545612545,0.040295889194541135,0.38368457073333173,0.012592465373294105,0.04067836630470008,0.03933176455183882,52.478229784356905,53.27607007668211,0.012632309575056035,False,,False,completed_normally,2001,20.0,0,
traj_0380,normal,20260817,44.775441418371265,1540.3769335390189,0.06954228710871896,0.33437641469236085,0.021731964721474675,0.07552452033331183,0.01685823442156674,42.13905805882608,53.101497070916146,0.19654340319119754,False,,False,completed_normally,2001,20.0,0,
traj_0381,normal,20260817,48.99249221104671,1833.4709645392384,0.052301662022372866,0.3568534559846852,0.01634426938199152,0.09550023949680071,0.03537695869007236,42.61347682269892,50.76911848522641,0.18054513348268963,False,,False,completed_normally,2001,20.0,0,
traj_0382,stall,20260817,41.30848931143069,1168.319489866128,0.08765956456096385,0.3234741725784525,0.027393613925301204,1.2322359493627497,0.0549511528700498,39.329050375617015,49.039037631230826,0.47059163971509543,True,3.11,False,completed_normally,2001,20.0,0,
traj_0383,normal,20260817,74.21486072582938,1648.8804864112121,0.0022734530668687292,0.6324165240840796,0.0007104540833964779,0.02992052352694008,0.0022734530668687292,53.616918585379636,74.21486072583217,0.28045140700310384,False,,False,completed_normally,2001,20.0,0,
traj_0384,normal,20260817,45.37095789016275,1462.3953527849023,0.06682355161864142,0.33698251425279147,0.020882359880825443,0.09504234362869257,0.06682355161860377,40.50883222216767,45.37095789016275,0.09854352916368926,False,,False,completed_normally,2001,20.0,0,
traj_0385,normal,20260817,52.051791136150115,1181.0074534540463,0.04226295328123826,0.37844487673379607,0.013207172900386956,0.076697655609936,0.042262953281138285,44.874310294088865,52.051791136150115,0.1328693555777697,False,,False,completed_normally,2001,20.0,0,
traj_0386,stall,20260817,31.66748296732035,1052.8967831916775,0.1693427177619867,0.3469784406252136,0.052919599300620845,0.9813432485492549,0.0668008068248584,18.608692339266987,59.05136285768716,0.739303602167419,True,2.0300000000000002,False,completed_normally,2001,20.0,0,
traj_0387,normal,20260817,50.77462932315642,1913.7096976058708,0.046238869115127104,0.3689368380813307,0.01444964659847722,0.06251482088993321,0.04623886911511851,47.73641729601571,50.77462932315642,0.05919831675669272,False,,False,completed_normally,2001,20.0,0,
traj_0388,stall,20260817,65.98026037969376,1843.1612495381685,0.012595055217744653,0.5205995569176273,0.003935954755545204,0.31987632998899496,0.012595055217744653,57.995423433369666,65.98026037969376,0.7870677100469151,True,2.23,True,validity_envelope_gamma_exceeded,267,2.66,0,
traj_0389,normal,20260817,43.98087958531062,737.2208336627,0.0733359917500524,0.33121664293088493,0.022917497421891374,0.07518999929520868,0.07241880236066506,43.31373812356255,44.31410790402715,0.013299583616189358,False,,False,completed_normally,2001,20.0,0,
traj_0390,normal,20260817,57.55900589871805,1819.239105748906,0.02798924643106229,0.42676766446904,0.008746639509706965,0.051286462624577187,0.02798924643089784,50.37311746269798,57.55900589871805,0.12463129057238442,False,,False,completed_normally,2001,20.0,0,
traj_0391,normal,20260817,35.4209719441023,1172.456627565839,0.13043264754745687,0.32590897824540654,0.04076020235858027,0.13200977253328586,0.12871769067564856,35.097202228605596,35.80081261828587,0.011538649907658727,False,,False,completed_normally,2001,20.0,0,
traj_0392,stall,20260817,62.88912477748956,1960.1288600220846,0.017541788225034185,0.4835900366643993,0.005481808820323183,0.017541788225051154,-0.2609533370146341,62.88912477748956,64.3808643441166,0.7923932688190699,False,,True,validity_envelope_gamma_exceeded,608,6.07,0,
traj_0393,normal,20260817,74.24267811730773,1878.7679647345456,0.0022442386237547397,0.6328252534122506,0.0007013245699233561,0.03507422110763153,0.0022442386237547397,56.13689857562275,74.24267811732634,0.2550745302674497,False,,False,completed_normally,2001,20.0,0,
traj_0394,normal,20260817,32.83284512002215,535.0480846567305,0.1560064072849924,0.338358259202744,0.048752002276560125,0.1576890067568511,0.1543165087091582,32.526174386791894,33.125913718307764,0.010181476247215875,False,,False,completed_normally,2001,20.0,0,
traj_0395,normal,20260817,55.15512649413737,810.7276624184991,0.03370486680097032,0.4042823278689086,0.010532770875303224,0.03418132453387151,0.033524633595272385,54.84853063778063,55.279118244951555,0.004798929604091596,False,,False,completed_normally,2001,20.0,0,
traj_0396,near_boundary,20260817,51.79554671717382,1156.5971392420347,0.04303766360203425,0.3764824738884555,0.013449269875635704,0.1905321623919212,0.04224542854496477,35.54085634111692,51.79554671717382,0.33766134991050617,False,,False,completed_normally,2001,20.0,0,
traj_0397,normal,20260817,39.0021806938301,808.9692053794945,0.10230697699341232,0.3208408230627518,0.03197093031044135,0.10430964936742904,0.100160840617525,38.47848325883247,39.602386645728714,0.016331032329582124,False,,False,completed_normally,2001,20.0,0,
traj_0398,stall,20260817,69.7543905662283,1768.0589056355911,0.007415060372893087,0.5695371282371572,0.0023172063665290897,0.3977837573332167,0.006983358397201118,62.45538545624197,70.27750431526941,0.7861358929578753,True,5.69,True,validity_envelope_gamma_exceeded,627,6.26,0,
traj_0399,normal,20260817,49.16484298454033,848.6441807549201,0.051687153353109236,0.357959384279945,0.016152235422846637,0.051687153353109236,0.026955169616284136,49.164842984539916,56.57823083523745,0.13635330771908474,False,,False,completed_normally,2001,20.0,0,
traj_0400,normal,20260817,41.477653017155376,1493.6958557178402,0.08667450183687747,0.3238231916648863,0.02708578182402421,0.08810673158201385,0.08530294244932221,41.038151579537285,41.92106841530795,0.011258440451811057,False,,False,completed_normally,2001,20.0,0,
traj_0401,normal,20260817,35.1873400366665,652.0698684480387,0.13253898956251428,0.32669518681476617,0.041418434238285715,0.13511345658982776,0.13010368107832673,34.639916038816985,35.690800112402115,0.016814698025834306,False,,False,completed_normally,2001,20.0,0,
traj_0402,normal,20260817,32.50387618193055,1617.1244084287405,0.15964352729840056,0.3405830466906499,0.04988860228075018,0.16125494747172844,0.15762169275470145,32.25707726455646,32.8887509290294,0.016367057555257126,False,,False,completed_normally,2001,20.0,0,
traj_0403,near_boundary,20260817,54.370746532988434,534.2748831176071,0.03573288436116309,0.3974009215200068,0.011166526362863466,0.22336748770207165,0.026645620108317836,23.63060975121658,57.426895247786995,0.6546979203059246,False,,False,completed_normally,2001,20.0,0,
traj_0404,near_boundary,20260817,74.1588940176344,1450.7377282583252,0.002332329271699381,0.6315948017348413,0.0007288528974060567,0.18303733977039993,0.002332329271699381,37.035566427884056,74.15889401764402,0.5721803775987138,False,,False,completed_normally,2001,20.0,0,
traj_0405,normal,20260817,68.1998866998563,1665.0263074431202,0.009445764609025221,0.5488944806435709,0.0029518014403203817,0.02376962649577362,-0.01939840155960136,68.1998866998563,76.07976238633886,0.20026371989568412,False,,False,completed_normally,2001,20.0,0,
traj_0406,normal,20260817,60.440222362025004,1637.3223368839156,0.022003997031344032,0.456341466867524,0.00687624907229501,0.02241838994043975,0.021766531506078338,60.101306035572236,60.641851456261904,0.0047018508553548395,False,,False,completed_normally,2001,20.0,0,
traj_0407,stall,20260817,56.143893685734696,1715.2381321435928,0.03126642889474884,0.41328058424998254,0.009770759029609014,0.6944140747515997,0.03126642889474884,40.48752712069424,56.1438936857363,0.7854777963353594,True,2.45,True,validity_envelope_gamma_exceeded,449,4.48,0,
traj_0408,stall,20260817,59.749032986955804,1132.6581171413186,0.023362362377431126,0.44899609185335093,0.007300738242947227,0.023362362377431126,-0.386508616436148,59.749032986955804,61.01424995824162,0.7887848453757453,True,2.7,True,validity_envelope_gamma_exceeded,325,3.24,0,
traj_0409,normal,20260817,69.37671158098983,1899.7770655786726,0.00789603651204562,0.5644602027302169,0.0024675114100142564,0.00789603651204562,-0.02255192841806425,69.37671158098983,90.18426314572338,0.27825713507647265,False,,False,completed_normally,2001,20.0,0,
traj_0410,normal,20260817,67.6471144529146,703.2912884859911,0.010201466599810315,0.5417168671335512,0.0031879583124407238,0.041834027092439566,0.010201466599810315,58.713514799954595,67.64711445291496,0.14308124545769366,False,,False,completed_normally,2001,20.0,0,
traj_0411,normal,20260817,56.539770334969695,1088.880570562741,0.030325214733907983,0.4169823108617135,0.009476629604346245,0.05695281768063014,0.030325214733907983,48.91691202397556,56.539770334974875,0.13640774990118953,False,,False,completed_normally,2001,20.0,0,
