trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_02439,gradual_approach_v3,20260823,65.4252788090701,1194.8467396184433,0.013432416618011499,0.5137464296550471,0.004197630193128593,0.013432416618149685,-0.06974362384235722,65.4252788090701,86.74038784899632,0.7860673244548576,False,,True,validity_envelope_gamma_exceeded,1269,12.68,0,
traj_02440,gradual_approach_v3,20260823,37.307692487585534,1047.9064552898508,0.11470128155525039,0.3217010280776156,0.03584415048601575,0.11470128155538953,-0.0342686720596993,37.307692487585534,66.98602638364913,0.5617258562380193,False,,False,completed_normally,2001,20.0,0,
traj_02441,gradual_approach_v3,20260823,59.01956509887124,1073.5932569686815,0.02484727452802966,0.441413599851657,0.007764773290009269,0.15155811824818366,0.02484727452802966,23.66148287286124,59.019565098877145,0.6488042915296852,False,,False,completed_normally,2001,20.0,0,
traj_02442,gradual_approach_v3,20260823,54.01558513774168,1287.474263609577,0.036679798408073075,0.3943614654140637,0.011462437002522837,0.19799385494293936,0.035740217320608836,19.733858039136976,54.01558513774168,0.666104393570301,False,,False,completed_normally,2001,20.0,0,
traj_02443,gradual_approach_v3,20260823,56.892539492355795,1498.2754739132126,0.029502720777061422,0.42032789039692003,0.009219600242831694,0.19604909237876023,0.022760619720882058,19.526303277180666,56.89253949235851,0.6835927612878955,False,,False,completed_normally,2001,20.0,0,
traj_02444,gradual_approach_v3,20260823,59.1343288185006,1108.5789979545016,0.024610065841999654,0.44259484900804935,0.007690645575624892,0.024610065842170747,-0.0884488815301504,59.1343288185006,76.29365744768161,0.7854664613770381,False,,True,validity_envelope_gamma_exceeded,897,8.96,0,
traj_02445,stall,20260823,49.473232271993524,1846.9072643148081,0.05060316548019518,0.3599723330234774,0.015813489212560993,0.7028500653480908,-0.29395811742578193,24.493703817742695,49.47323227201069,0.787293350552541,True,4.9,True,validity_envelope_gamma_exceeded,1143,11.42,0,
traj_02446,stall,20260823,65.01636716743941,1797.7229997791517,0.014062994200929841,0.5087546964235253,0.004394685687790576,1.0965233409740536,0.013940623384322318,36.21330122736898,65.28685364004201,0.5339562895191038,True,6.32,False,completed_normally,2001,20.0,0,
traj_02447,gradual_approach_v3,20260823,69.1069946110984,1389.9639744524998,0.00824430961353042,0.5608586656497672,0.002576346754228256,0.08627323044429148,0.00824430961341785,31.459012902294695,69.1069946110984,0.593422790418333,False,,False,completed_normally,2001,20.0,0,
traj_02448,normal,20260823,37.427593604374906,1309.3860569750484,0.11377347919501102,0.32155433441017234,0.03555421224844094,0.11518773340435691,0.1124403659282496,37.09242046638999,37.76327452774756,0.009290584654700076,False,,False,completed_normally,2001,20.0,0,
traj_02449,normal,20260823,34.714563686142505,673.7440290366238,0.13691676213685977,0.3284790870698166,0.04278648816776868,0.15495048211110893,0.10624980231301481,33.76068566041097,38.57398079386279,0.12121654285996654,False,,False,completed_normally,2001,20.0,0,
traj_02450,gradual_approach_v3,20260823,58.63702963902183,1228.762925880064,0.025647882532021975,0.43750795479399446,0.008014963291256868,0.025647882532021975,-0.06643051434482139,58.6370296390133,82.15549281147001,0.7869488355889455,False,,True,validity_envelope_gamma_exceeded,1220,12.19,0,
traj_02451,gradual_approach_v3,20260823,35.118616603301724,511.8989721995474,0.13316566504505542,0.3269383078523333,0.04161427032657982,0.1331656650451438,-0.013987188433405462,35.118616603301724,58.3490324701881,0.5423583331558659,False,,False,completed_normally,2001,20.0,0,
traj_02452,gradual_approach_v3,20260823,39.34435671283553,1608.4833891976562,0.09998146459631327,0.3209684688078144,0.031244207686347895,0.33190526369010925,0.05602178382438694,18.437340325236566,56.70406710007573,0.5420578255383324,True,8.22,False,completed_normally,2001,20.0,0,
traj_02453,gradual_approach_v3,20260823,43.7623138502923,1602.010571893849,0.07441439442802553,0.3304130534206019,0.023254498258757975,0.07441439442814386,-0.05952469822854567,43.7623138502923,68.22205414155125,0.7858100956663587,False,,True,validity_envelope_gamma_exceeded,1075,10.74,0,
