trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0785,stall,20260817,62.275176023396675,584.6402425891675,0.018611842800925607,0.47658260388280493,0.005816200875289252,0.3625298038625423,0.018611842800925607,53.90208236921239,62.27517602339682,0.7883042575313765,True,1.52,True,validity_envelope_gamma_exceeded,220,2.19,0,
traj_0786,boundary,20260817,53.14821058834292,1048.6061562977202,0.0390710824301835,0.38714305213702416,0.012209713259432342,0.04005232453671852,-0.08349410043784788,52.440256131121494,63.53747232462398,0.7865297223697407,False,,True,validity_envelope_gamma_exceeded,842,8.41,0,
traj_0787,boundary,20260817,46.05028060660366,1052.9040077645463,0.06384538146133958,0.3401949732855753,0.01995168170666862,0.2689999059840996,0.06384538146119623,33.374541990462546,46.05028060660366,0.7856986143399259,False,,True,validity_envelope_gamma_exceeded,623,6.22,0,
traj_0788,normal,20260817,67.99221691612557,1518.8377032758253,0.009727534999421753,0.5461878419846031,0.003039854687319298,0.009727534999421753,-0.015626236998078358,67.99221691612377,77.7049144132737,0.14035634206728553,False,,False,completed_normally,2001,20.0,0,
traj_0789,normal,20260817,47.33043221667563,655.9658877966991,0.05856615523870193,0.3469124985284982,0.01830192351209435,0.05856615523870193,0.006361258626857089,47.33043221666874,54.53304693494462,0.14694791274388946,False,,False,completed_normally,2001,20.0,0,
traj_0790,stall,20260817,40.374361720460435,1753.328015222382,0.09331019887316658,0.3219181651309861,0.029159437147864554,0.9822902913177449,0.055670634096782856,38.113695319804,53.45769409015046,0.4059235891020814,True,1.31,False,completed_normally,2001,20.0,0,
traj_0791,normal,20260817,38.06608771524617,1331.5591956193823,0.10896658155384939,0.3209987588190915,0.034052056735577936,0.16580999425475307,0.10807743346056722,30.98561326779518,38.3220962639197,0.17203528969331353,False,,False,completed_normally,2001,20.0,0,
traj_0792,boundary,20260817,32.354551736575736,947.1066214890357,0.1613266110339454,0.3416457641284699,0.05041456594810794,0.4705063672978109,0.035322581912034245,26.72963918112687,51.09913920636541,0.5434057756350174,True,3.47,False,completed_normally,2001,20.0,0,
traj_0793,stall,20260817,60.76084037308536,1777.336505848756,0.021389365315117783,0.45980113747752616,0.006684176660974307,1.2784716525712059,0.019022546589469447,19.365904844372498,60.76084037312024,0.7403295584005791,True,6.3100000000000005,False,completed_normally,2001,20.0,0,
traj_0794,normal,20260817,38.97761540738653,1292.5996552900624,0.1024761109787849,0.32083538928160277,0.032023784680870276,0.1556077857265225,0.08134466799590148,31.141746598938557,43.22081981300414,0.21734936394659515,False,,False,completed_normally,2001,20.0,0,
traj_0795,boundary,20260817,55.52282653662657,1401.8806288838623,0.03278310721890364,0.4075868941647324,0.010244721005907387,0.1501017238061817,0.032783107218784704,40.35777849142329,55.52282653662657,0.7859285785678122,False,,True,validity_envelope_gamma_exceeded,619,6.18,0,
traj_0796,normal,20260817,46.72008805354083,1294.3880205454159,0.0610308397575008,0.34360403424205516,0.019072137424219,0.06212678736995201,0.06016185880244266,46.251153026196945,47.08904035641979,0.01059674137065943,False,,False,completed_normally,2001,20.0,0,
traj_0797,boundary,20260817,57.7278142887168,1287.5594073040734,0.02761406569968961,0.4284232578373507,0.008629395531153003,0.17844577208651002,0.02761406569968961,46.64171889594537,57.727814288722634,0.7880947372732379,False,,True,validity_envelope_gamma_exceeded,550,5.49,0,
traj_0798,normal,20260817,55.69082905790179,1308.6775836237312,0.03236791229102648,0.40911325383952324,0.010114972590945775,0.04931870000404346,0.0323679122909309,50.37050675910798,55.69082905790179,0.09078211225122704,False,,False,completed_normally,2001,20.0,0,
traj_0799,stall,20260817,36.62445071101333,584.207738669162,0.1201464398802071,0.3228028890951979,0.03754576246256472,0.12307709418089822,-0.4366386694649419,35.97276216910415,40.00718191874673,0.7863396694374641,True,6.98,True,validity_envelope_gamma_exceeded,769,7.68,0,
traj_0800,normal,20260817,37.27536146447382,1419.493382503722,0.11495285283822684,0.32174292619610073,0.03592276651194589,0.1595959898432588,0.09771379215622213,33.82512093522274,40.43322441910405,0.11811323393242039,False,,False,completed_normally,2001,20.0,0,
traj_0801,boundary,20260817,31.82838409186085,561.1756453755967,0.16742415516958428,0.3456627852049032,0.05232004849049509,0.2740212283000161,0.017592321747398998,20.455195301459828,47.180908501570975,0.4204786943611366,False,,False,completed_normally,2001,20.0,0,
traj_0802,stall,20260817,35.55271116954541,1596.6655477374575,0.12926113927900737,0.3254927605204374,0.040394106024689805,1.0122793602938842,0.04901733813542783,35.10483491034054,57.8172802669944,0.45133678802620786,True,4.64,False,completed_normally,2001,20.0,0,
traj_0803,stall,20260817,63.11732162494491,1748.711401431938,0.017151900590731805,0.4862241188109306,0.005359968934603689,0.017284828638035807,-0.40034847510880256,62.76712178202164,63.69147985337165,0.7903395506198548,True,3.95,True,validity_envelope_gamma_exceeded,444,4.43,0,
traj_0804,normal,20260817,72.74131234913247,837.7503303651702,0.0038687872617923745,0.6110560070316456,0.001208996019310117,0.03155199088068342,-0.017527117486408478,62.437405323290946,72.74131234913247,0.23331605891171017,False,,False,completed_normally,2001,20.0,0,
traj_0805,normal,20260817,51.96699616164661,872.6488225824104,0.04251807546408812,0.37779249204592086,0.013286898582527537,0.04269738957349315,0.042273699855679546,51.864986370783946,52.10262333362622,0.0022325285139953776,False,,False,completed_normally,2001,20.0,0,
traj_0806,boundary,20260817,38.15116478737716,897.5313394347901,0.10834267602727352,0.3209527667589184,0.033857086258522975,0.5522506350087074,0.06735425094054581,14.75273515272644,52.971575767790156,0.7557538059518092,True,4.01,False,completed_normally,2001,20.0,0,
traj_0807,normal,20260817,65.03799580701089,1853.197154815786,0.014029346236999658,0.5090174932109129,0.004384170699062393,0.055267323699502297,0.014029346236942703,45.77150616388317,65.03799580701089,0.3066153185289551,False,,False,completed_normally,2001,20.0,0,
traj_0808,normal,20260817,54.369914651188246,1603.582277009603,0.035735081032935975,0.39739374620941115,0.011167212822792493,0.035735081032935975,-0.015252877540436027,54.36991465117821,72.69943182999852,0.3057743616154168,False,,False,completed_normally,2001,20.0,0,
traj_0809,stall,20260817,34.206285019650245,1994.894775072802,0.14180225724195925,0.3306960369615339,0.044313205388112266,1.2491349166617298,0.027533443591401863,33.84046050003466,73.28968353376017,0.6399226579505234,True,4.3100000000000005,False,completed_normally,2001,20.0,0,
traj_0810,boundary,20260817,47.4048781711397,1207.343313791704,0.05827181975187458,0.34732893496699285,0.018209943672460805,0.27415725682556297,0.03717573225740389,16.163180019184953,54.52335000159436,0.7821237963139746,False,,False,completed_normally,2001,20.0,0,
traj_0811,stall,20260817,68.64915726067422,1886.2660315578125,0.008844820175905752,0.5547913807074666,0.0027640063049705474,0.009357459216934289,0.008844820175905752,68.06404693887929,68.64915726070485,0.0064741774128465705,False,,False,completed_normally,2001,20.0,0,
traj_0812,boundary,20260817,57.26278314839417,1092.972185339539,0.02865551852069652,0.42388627967296644,0.008954849537717661,0.1972300007836999,0.028573146568962527,47.38810460886735,57.39679554645765,0.7859605444683425,False,,True,validity_envelope_gamma_exceeded,820,8.19,0,
traj_0813,normal,20260817,69.64694911171244,1280.1327341184744,0.007551099734480939,0.5680888527244188,0.0023597186670252937,0.007551099734480939,-0.0355472739093661,69.6469491117031,84.39762366402007,0.2041731788653296,False,,False,completed_normally,2001,20.0,0,
traj_0814,normal,20260817,69.12972231186892,1590.27277586128,0.008214806649814839,0.5611613717855808,0.002567127078067137,0.05181870144131856,-0.0019483452638051901,56.516664489171276,69.12972231186892,0.2734442120242069,False,,False,completed_normally,2001,20.0,0,
traj_0815,boundary,20260817,65.62773966849785,539.1556824365092,0.013124507821978812,0.5162360874640183,0.004101408694368379,0.013533213212588236,0.01305510844244329,65.21303143341727,65.70491835604305,0.004923076086697218,False,,False,completed_normally,2001,20.0,0,
traj_0816,boundary,20260817,68.45671780697923,1000.9926745623575,0.00910079421381444,0.5522586011416836,0.0028439981918170127,0.009414804880356113,-0.12705087888181754,68.02401205214494,74.22240282614948,0.7875492038129397,False,,True,validity_envelope_gamma_exceeded,745,7.44,0,
traj_0817,stall,20260817,56.23965345498317,819.7490753086561,0.031036962977145532,0.41417086652718754,0.009699050930357979,0.031036962977261977,-0.23718390610288198,56.23965345498317,58.97893120377503,0.787887922894654,False,,True,validity_envelope_gamma_exceeded,406,4.05,0,
traj_0818,normal,20260817,67.10400970343345,1602.2995679675234,0.010962014382486663,0.5347489927374033,0.0034256294945270824,0.010962014382486663,-0.019320356704312314,67.10400970343345,80.44176313464595,0.19327542334369635,False,,False,completed_normally,2001,20.0,0,
traj_0819,boundary,20260817,34.29108686605821,1123.4457836593447,0.14097389377691938,0.3303040088318731,0.044054341805287306,0.14097389377705694,-0.06515470075103758,34.29108686605821,62.041205272782555,0.6719043492121308,False,,False,completed_normally,2001,20.0,0,
traj_0820,stall,20260817,51.829337165573854,1699.2419998012654,0.04293486041850114,0.37673969973626814,0.013417143880781607,0.04293486041850114,-0.40195734494932245,51.82933716557145,54.13539868773859,0.7904321439377872,True,2.75,True,validity_envelope_gamma_exceeded,331,3.3000000000000003,0,
traj_0821,normal,20260817,43.755758714227206,1658.8550581967731,0.07444697626612218,0.33038939826022246,0.02326468008316318,0.07444697626627737,0.03844493648144591,43.755758714227206,53.613667712993745,0.16348036416072406,False,,False,completed_normally,2001,20.0,0,
traj_0822,normal,20260817,37.205290092480624,1196.823492268545,0.11550012833782727,0.3218371685192844,0.036093790105571025,0.1389865598030557,0.09279418358950342,34.31240898601629,38.43540281793572,0.0841457135580801,False,,False,completed_normally,2001,20.0,0,
traj_0823,stall,20260817,60.079101528317096,694.6899211785512,0.022707925816614093,0.452484423858307,0.007096226817691904,0.4258909850458765,0.0227079258164689,51.194133746237846,60.079101528317096,0.7856258395631248,True,4.88,True,validity_envelope_gamma_exceeded,572,5.71,0,
traj_0824,boundary,20260817,60.3726495058795,1585.823596160889,0.022134769304910026,0.45561653160414395,0.006917115407784383,0.1794989687398615,0.022134769304909863,50.13639370542557,60.3726495058795,0.7865078391158074,False,,True,validity_envelope_gamma_exceeded,772,7.71,0,
traj_0825,normal,20260817,70.53257290101085,920.8672183841331,0.006448046850641036,0.5801212688752778,0.0020150146408253237,0.007117784021354849,0.006448046850641036,69.71466418186299,70.53257290102638,0.009713099843252273,False,,False,completed_normally,2001,20.0,0,
traj_0826,normal,20260817,69.72601695621859,601.4221042917479,0.007450925766452499,0.5691543526342756,0.0023284143020164062,0.00745092576662501,-0.036600212097221585,69.72601695621859,111.39034040614304,0.5533089705476257,False,,False,completed_normally,2001,20.0,0,
traj_0827,normal,20260817,48.42166324800956,1266.8011966114354,0.05438268138891679,0.35328968478173955,0.016994587934036496,0.07866701223059162,0.03490863890313324,45.66577302594858,52.07765181887698,0.0951555529773609,False,,False,completed_normally,2001,20.0,0,
