trajectory_id,time,V,alpha,theta,gamma,altitude,pitch_rate,vertical_speed,thrust,elevator,throttle,dV_dt,dalpha_dt,stall_margin,is_unsafe,future_stall_5s,future_stall_5s_available,time_r
traj_0328,5.33,36.535069715982715,0.029943050758607648,-0.39781686321778736,-0.427759913976395,562.8184067018508,0.056544673792439944,-15.15597437724404,889.4217760220514,0.03434983807447184,0.3420852984700198,4.430473262011958,0.18917348012617574,0.2504970471606413,False,0.0,True,5.33
traj_0329,8.0,53.38026266734332,0.03866806510891453,0.041446964366133626,0.0027788992572190968,1218.1324432506158,0.0006069835471867314,0.14833818135808002,1090.3700557161808,0.012198991017000142,0.41937309835237724,0.03672999047665826,-5.2149222738023804e-05,0.24177203281033444,False,0.0,True,8.0
traj_0330,13.030000000000001,50.12420147739238,0.04829053107076822,0.05545967204338991,0.007169140972621688,906.2297403571387,0.00010286124688889106,0.3593443883341566,768.3276140494179,0.015077734553538042,0.29551062078823764,-0.21976105742282925,0.0004478859480003261,0.23214956684848073,False,0.0,True,13.03
traj_0331,6.54,66.46730903536444,0.012051474063569562,0.013367632073957986,0.0013161580103884234,1758.44453464214,0.0005425738761074985,0.08748145595890786,1363.0011369930141,0.0038682417035421786,0.5242312065357747,-0.018846026364371937,1.2381416377230114e-05,0.2683886238556794,False,0.0,True,6.54
traj_0332,14.93,108.618692522213,-0.01254889168769363,-0.33771373308411196,-0.3251648413964183,390.8409022899925,0.028303776209773552,-34.69986991004947,1567.702235672831,0.001409627655440509,0.6029623983357042,1.63927831440418,-0.0003401873109765141,0.2929889896069426,False,0.0,True,14.93
traj_0333,13.66,48.53868843875728,0.05363497026841757,-0.1465148261440608,-0.20014979641247838,1374.0674181648262,0.012912109114332522,-9.650274628628987,895.2645847012964,0.01889613816508445,0.3443325325774217,1.9317078029928325,0.009835175399475204,0.22680512765083138,False,0.0,True,13.66
traj_0334,0.68,35.59386534394127,0.12889753640528803,0.12889753640511767,-1.7037297612003512e-13,1709.5989891009208,-1.6202011111904493e-13,-6.064232770263051e-12,845.953409373837,0.04028048012661646,0.3253666959130142,7.105427357601002e-13,2.220446049250313e-14,0.15154256151396092,False,0.0,True,0.68
traj_0335,3.95,68.72338190074632,0.00861832360268945,0.008271477746785251,-0.0003468458559041986,747.3316820172397,-0.00027509004338660987,-0.023836419738067112,1249.9636903499497,0.002630990238370512,0.48075526551921144,-0.15919127599630656,0.0001494284950201777,0.2718217743165595,False,0.0,True,3.95
traj_0336,15.72,52.30873037662638,0.0454813709551278,0.04868205639517482,0.003200685440047016,1094.597693371968,0.009756990403942602,0.16742350584493237,932.4872664276052,0.016034664794481606,0.358648948626002,-0.09824217485387976,0.00014929169935076758,0.23495872696412115,False,,False,15.72
traj_0337,18.11,43.21369451101776,0.07701531813623347,0.06914997981468962,-0.007865338321543852,1185.4151558260683,-0.0005688325935331815,-0.3398868229936342,854.9479056707906,0.023975332089831245,0.3288261175656887,0.07867545039417223,-0.00022145988288341245,0.20342477978301549,False,,False,18.11
traj_0338,2.56,38.58892267271229,-0.09961219103240676,-0.25491051739715737,-0.1552983263647506,1054.636961918017,-0.47974291351694076,-5.968735529132074,834.7633665205329,-0.09221194007241855,0.32106283327712803,1.77534024818371,-0.11537933672523537,0.3800522889516557,False,0.0,True,2.56
traj_0339,14.52,57.575462859153795,0.02303419394947151,0.03702247948667469,0.013988285537203183,1112.650039753488,-0.012976122163903465,0.805355749531438,1299.3842426939989,0.004764316878142319,0.49976317026692263,0.043076813916798073,-2.376550891844409e-05,0.25740590396977747,False,0.0,True,14.52
traj_0340,5.96,72.00042442231603,0.004707795546237456,0.004707794569667129,-9.765703272400896e-10,948.7712724294348,-7.175356497353174e-11,-7.03134780395265e-08,1560.5717284461496,0.0014711858027640478,0.6002198955562114,-0.0005319769982747857,5.7891211182464763e-08,0.2757323023730115,False,0.0,True,5.96
traj_0341,11.370000000000001,49.484878554485,0.065525559087191,-0.08558216719658217,-0.15110772628377317,1213.7188237108396,0.03326282929754836,-7.449123468174139,881.9822255021774,0.026891818332243043,0.33922393288545283,1.3533127479142593,-0.0034074618394136502,0.21491453883205797,False,0.0,True,11.37
traj_0342,7.91,39.400958522418286,0.11287032797638138,-0.0008226710701325894,-0.11369299904651398,974.5093497311418,0.01619973260632626,-4.46996872196779,640.45018354375,0.03654987916475583,0.24632699367067307,0.8821430763447324,-0.009781930746127765,0.16756976994286757,False,0.0,True,7.91
traj_0346,4.24,57.63021880297904,0.025337356274027292,-0.09856860493003568,-0.12390596120406297,1681.908422648938,0.006980542687480848,-7.122470116230241,1061.4645435816747,0.00998283901422012,0.4082555936852595,1.182990086559954,0.012410953310280914,0.2551027416452217,False,0.0,True,4.24
traj_0347,8.92,38.787789051649,0.0630610894064762,0.5377513864925284,0.4746902970860522,1451.5963430087336,-0.03253751331146095,17.728463564888088,995.5718885856852,0.01268033678991958,0.38291226484064816,-4.177269894071145,0.0139021726887123,0.21737900851277275,False,0.0,True,8.92
traj_0350,11.15,61.21122574190202,0.020399428858926566,0.015002517852061874,-0.005396911006864694,1160.879028865285,-0.0005206284341575855,-0.3303499342803027,1294.0038373156344,0.006286969610794917,0.4976937835829363,0.1250736737823388,-0.00014582565782510215,0.2600406690603224,False,0.0,True,11.15
traj_0351,4.66,36.565303328139485,0.12031679946469524,0.11972293490775814,-0.0005938645569371139,1680.317043271158,-0.0004872988928143563,-0.021714836383856285,733.0400800751103,0.03748336131271772,0.28193849233658086,-0.0807560337129587,0.00036047641061853763,0.1601232984545537,False,0.0,True,4.66
traj_0354,7.82,51.86302984396134,0.042672481499409054,0.040696729413815115,-0.0019757520855939368,613.97078424387,-0.0004210969397003298,-0.10246842271350415,982.8581677995213,0.013258720882846327,0.3780223722305851,0.0223741228772667,-3.904954490180357e-05,0.2377676164198399,False,0.0,True,7.82
traj_0355,12.31,37.04205705599687,0.1158312038288905,0.11069197849201397,-0.005139225336876533,1924.870249834527,-0.001917230821177925,-0.19036664016718827,836.4319572570936,0.0358509171783194,0.321704598945036,0.05442864173517137,-0.00021125760817086725,0.16460889409035845,False,0.0,True,12.31
traj_0356,11.08,47.88417622862459,0.04684258623276836,0.07943298819781641,0.03259040196504805,1530.3400116193982,-0.02060585622536494,1.5602883108704542,1045.187436048563,0.010738132856465432,0.4019951677109858,-0.1634894521103547,0.0004527055593214757,0.2335975116864806,False,0.0,True,11.08
traj_0357,12.280000000000001,61.59884781800318,0.01752873724518539,0.33751305984505126,0.31998432259986587,1654.455716860227,-0.02365731535800732,19.376021007712154,1533.455567871275,0.0017513156076400633,0.5897906030274135,-2.8140499884173664,-0.02583255202135981,0.26291136067406357,False,0.0,True,12.28
traj_0358,2.2600000000000002,66.19299517190743,0.012279586203931775,0.01227958620327949,-6.522846075356784e-13,1592.5677663098618,-2.567762840516303e-13,-4.3176671877318696e-11,1360.450601582394,0.0038373706886808308,0.5232502313778439,5.6843418860808015e-12,-4.85722573273506e-15,0.2681605117153172,False,0.0,True,2.26
traj_0361,1.8900000000000001,65.90707462540313,0.012704282787071666,0.012704282786593609,-4.780570933403808e-13,1895.3060850327347,-2.2214268009745623e-13,-3.150734452598779e-11,1351.195812206291,0.003970088370918495,0.5196906970024197,4.263256414560601e-12,-3.642919299551295e-15,0.2677358151321773,False,0.0,True,1.89
traj_0362,4.19,41.38221640171831,0.08641974635465147,0.08634196438577617,-7.778196887529162e-05,742.3905755883378,-0.014149894928490931,-0.003218790264903404,841.4206732756029,0.018122395416702797,0.3236233358752319,0.004442520395997462,-0.01192488355661464,0.1940203515645975,False,0.0,True,4.19
traj_0363,13.280000000000001,119.70367639152732,-0.016778061010691903,-0.5589279051894984,-0.5421498441788065,276.50364101745396,0.032112928343186506,-61.76455237215971,1632.962324753741,0.000808629189394376,0.6280624325975928,3.0493939098462874,-0.0004345086157986344,0.29721815892994086,False,,False,13.28
traj_0364,1.78,64.58153191278193,0.014746576645006084,0.014746576644446584,-5.594995062447592e-13,1661.7766227895902,-2.748601588441292e-13,-3.613333521773165e-11,1309.10156102258,0.004608305201513219,0.5035006003933,4.263256414560601e-12,-4.5102810375396984e-15,0.2656935212742429,False,0.0,True,1.78
traj_0365,12.58,56.686464560493455,0.06439484309394844,0.17575045823967783,0.11135561514572939,1791.8781323441847,0.09331060881071192,6.299318604679003,839.1923235530626,0.03749765155780929,0.32276627828963944,-1.5067709321058942,0.0020787868945243426,0.21604525482530051,False,0.0,True,12.58
traj_0366,1.52,59.157834519876985,0.024561648945505322,0.02456164894578281,2.774914921717038e-13,1180.2286089247266,1.5809253315594127e-13,1.6415795774567395e-11,1151.3770592101896,0.007675515295499776,0.44283733046545753,-2.1316282072803006e-12,4.163336342344337e-15,0.2558784489737436,False,,False,1.52
traj_0367,18.29,24.270848887511676,0.2392069178907892,0.20376615735575246,-0.03544076053503676,884.6140126101524,-0.08302606297983174,-0.8599972841115512,941.5449647709258,0.059233476178705786,0.3621326787580484,0.42600812404103294,-0.0027572523099567148,0.04123318002845974,False,,False,18.29
traj_0368,5.74,61.47319657198673,0.020262261665619733,0.0222294176707953,0.0019671560051755673,1381.8724383390625,0.0006069000952941395,0.12092728980177564,1207.068327658572,0.006443742934003778,0.4642570490994507,-0.02752848065270541,3.090133876039458e-05,0.2601778362536292,False,0.0,True,5.74
traj_0369,10.19,36.68875043784504,0.14704283437887145,0.14060055388008316,-0.006442280498788285,979.1340090849203,0.05824159437804164,-0.2363575865387695,920.7763844318764,0.05602062954599752,0.3541447632430294,-0.022702429377119415,0.008914454368635916,0.1333972635403775,False,0.0,True,10.19
traj_0370,6.5600000000000005,33.92757014716939,-0.2042677549175554,-0.5570027396034247,-0.35273498468586933,1318.5507732325514,-0.6538166258830055,-11.720811491144858,889.2330235774572,-0.17542380435612134,0.3420127013759451,3.3700456214425856,-0.09069090620424936,0.48470785283680434,False,,False,6.56
traj_0371,9.6,50.93991824103283,0.04532717484785582,0.04309510082620535,-0.0022320740216504645,1344.8263005439521,-0.0009511440681480421,-0.11370157375761974,968.0121713028062,0.013987639499847566,0.3723123735780024,0.028455649980685394,-5.7320524162601805e-05,0.23511292307139314,False,0.0,True,9.6
traj_0372,6.37,45.38238812820519,0.06653305822340873,0.06586527571034223,-0.0006677825130664912,1307.838008337925,-0.0004509798149123212,-0.030305562940834092,791.2008570136496,0.02069604137478462,0.3043080219283268,-0.06304600729691856,0.0001605097484050355,0.21390703969584024,False,0.0,True,6.37
traj_0373,11.61,62.40834226539372,0.014216359755736638,0.1125711273409547,0.09835476758521806,814.4989333410127,-0.010252826475042437,6.128266375282512,1468.1449007055403,0.002461195376489653,0.564671115655977,-0.75684983219233,0.0008597951587807628,0.2662237381635123,False,0.0,True,11.61
traj_0374,2.92,57.941580680536994,0.027143589133773342,0.02714358913323939,-5.339511835121499e-13,626.5808707147062,-1.631909675845812e-13,-3.093797557893745e-11,1119.3879862492702,0.008482371604273932,0.43053384086510393,4.263256414560601e-12,-5.551115123125783e-15,0.2532965087854756,False,0.0,True,2.92
traj_0375,6.62,53.45310215858195,0.03777490636324441,0.03513503192914403,-0.0026398744341003815,1017.3970786131979,-0.0011323004194018172,-0.14110931391467604,1022.0180088040516,0.011589987994052227,0.39308384954001985,0.035459780511359895,-4.410513867389443e-05,0.24266519155600455,False,0.0,True,6.62
traj_0376,5.5200000000000005,54.12502872140146,0.03170387214538908,0.02957505306059426,-0.00212881908479482,1068.206122276725,-0.021164145210114328,-0.11522230707837504,1148.0754011043766,0.00489262474368644,0.4415674619632218,0.14327275319985233,-0.00951268955940443,0.24873622577385987,False,0.0,True,5.52
traj_0377,9.61,61.04805985583025,0.0073681068349924494,0.5742839888095675,0.5669158819745751,1449.7752548815902,-0.007051449778856231,32.78482055813871,1651.3429878975458,0.0006500760721336112,0.635131918422133,-4.838356629471718,0.005509701826666991,0.2730719910842565,False,0.0,True,9.61
traj_0379,19.68,52.51379220245339,0.040615978601348995,0.052597096472224616,0.011981117870875623,1481.1292931125577,-0.00046211498292028836,0.6291588816410668,997.5798839066625,0.012592465373294105,0.38368457073333173,-0.11267379219432883,0.0001973176572717117,0.23982411931789996,False,,False,19.68
traj_0380,14.040000000000001,50.31137405528817,0.05623391875023545,0.16039570906600115,0.1041617903157657,1506.9561230085724,0.02289807813427038,5.231051602971323,869.3786782001382,0.021731964721474675,0.33437641469236085,-1.1308225550642703,0.002105672545839321,0.2242061791690135,False,0.0,True,14.04
traj_0381,8.76,42.81023577909319,0.03557413590145303,0.1143507605299668,0.07877662462851377,1861.9056577442147,-0.08466423350345975,3.3689588600148737,927.8189855601815,-0.004644524948382127,0.3568534559846852,-0.5365619232094332,0.0017997008538273018,0.24486596201779592,False,0.0,True,8.76
traj_0383,0.67,74.21486072582982,0.002273453066988556,0.002273453066804962,-1.835939282802374e-13,1648.8804864112083,-1.7657993816243963e-13,-1.3625397817425808e-11,1644.282962618607,0.0007104540833964779,0.6324165240840796,1.4210854715202004e-12,-9.97465998686664e-16,0.2781666448522604,False,0.0,True,0.67
traj_0384,2.79,45.37095789016066,0.06682355161860963,0.06682355161878245,1.7281393158973068e-13,1462.3953527849023,5.4181436394675286e-14,7.840733612990775e-12,876.1545370572578,0.020882359880825443,0.33698251425279147,-1.4210854715202004e-12,2.7755575615628914e-15,0.2136165463006393,False,0.0,True,2.79
traj_0385,5.53,49.4328469773611,0.04642833957680753,0.17759374004248923,0.1311654004656817,1192.6412972519704,-0.008729110789022516,6.465303322058225,794.0894584202879,0.013207172900386956,0.3054190224693415,-1.3797852843786984,-0.0005309124639835128,0.23401175834244142,False,0.0,True,5.53
traj_0387,12.73,47.815620771092405,0.052131629585950134,0.07149782870206073,0.019366199116110597,1929.2336756329744,-0.00969164551289615,0.9259489507062905,959.2357790114598,0.01444964659847722,0.3689368380813307,-0.12687812949891963,0.00031831029827511514,0.22830846833329882,False,0.0,True,12.73
traj_0389,6.21,44.2740835905501,0.07252413734688373,0.07707783355521722,0.00455369620833349,737.5544062787052,0.0013976596965841574,0.20161002980276738,861.1632716203009,0.022917497421891374,0.33121664293088493,-0.05009786495477897,0.00013186635133694002,0.20791596057236522,False,0.0,True,6.21
traj_0390,18.92,50.874411807013146,0.038567636462136665,0.012566228300747046,-0.026001408161389617,1862.2520942807357,-0.017863478248665403,-1.3226572990774583,1109.595927619504,0.008746639509706965,0.42676766446904,0.41248621455238776,-0.0007154685364260671,0.24187246145711228,False,,False,18.92
traj_0391,17.17,35.754801619269195,0.12888403528367381,0.13327961418423773,0.004395578900563923,1169.5024572095065,0.002642277264508333,0.15716254549779468,847.363343438057,0.04076020235858027,0.32590897824540654,-0.04810516741429183,0.00019468318837867482,0.15155606263557514,False,,False,17.17
traj_0392,2.08,62.88912477749005,0.017541788225050092,0.017541788224987375,-6.271745884714868e-14,1960.1288600220846,-2.677424559622216e-14,-3.944246095165431e-12,1257.3340953274383,0.005481808820323183,0.4835900366643993,7.105427357601002e-13,-6.938893903907228e-16,0.26289830969419886,False,,False,2.08
traj_0393,3.5500000000000003,74.24267811732362,0.0022442386239094427,0.0022442386228885107,-1.0209321594840385e-12,1878.7679647344003,-2.5985154711067885e-13,-7.579673769619758e-11,1645.3456588718516,0.0007013245699233561,0.6328252534122506,8.526512829121202e-12,-5.9847959921199845e-15,0.2781958592953395,False,0.0,True,3.55
traj_0394,0.74,32.83284512002215,0.15600640728502588,0.15600640728497403,-5.1842430541454e-14,535.0480846567305,-4.8414372957411836e-14,-1.7021344926130652e-12,879.7314739271344,0.048752002276560125,0.338358259202744,0.0,5.551115123125783e-15,0.12443369063422308,False,0.0,True,0.74
